timestamp,temperature,pH,OLR,HRT,TS,VS,C_N_ratio,ambient_temperature,moisture,methane_yield,VFA_ALK_ratio,stability_label
2026-01-06 10:00:00,40.756990360638625,7.291416044254322,3.448425980790543,20.81059202731669,9.06418296336756,7.0625136764337855,21.35222982191757,30.46047751160665,83.38763796942722,175.74606810283132,0.2477313723797148,Stable
2026-01-06 11:00:00,38.30678740121614,6.844832783154572,5.27051711228643,25.43505427062875,8.629288072558394,7.051356482579253,24.655840795675665,29.222396829767632,82.24014542893515,191.81362970457505,0.3116933710469434,Warning
2026-01-06 12:00:00,40.0709880511047,7.584800050289056,3.1261765179919343,18.904337910761956,9.917357048730864,7.965694750214475,24.036616563485182,31.58162420013,77.51314476711124,197.57226667316644,0.1952485674467773,Stable
2026-01-06 13:00:00,38.787696511812705,7.250164401018316,4.87967189108536,25.20805174348007,8.488569596081698,7.282040116594832,25.463614646693355,30.496666901141513,80.65983001830445,192.1229990732012,0.2415810825741829,Stable
2026-01-06 14:00:00,36.59120642741144,6.991965143108746,3.2824061569781833,24.331260891206615,9.208970141045569,7.33912347612002,25.575136468177895,28.941142500839792,,193.6877369856004,0.2230033020746945,Stable
2026-01-06 15:00:00,39.52037311340192,6.9128843985145165,4.402036447944025,17.552530488344566,7.918970586947426,5.489275415164976,25.808976960827607,29.429092872983382,82.58104700764504,189.8072442010117,0.2759239985288452,Stable
2026-01-06 16:00:00,37.23391552111637,7.17189945882388,4.672518802924341,39.129134844754546,9.716023609068635,7.545484943753951,24.427071357779813,30.96460118532004,78.87947645289285,188.34825144839292,0.2948579964748502,Stable
2026-01-06 17:00:00,36.28981967834873,6.632103456245233,2.632787553864466,22.52331415490653,10.668389888352054,8.204780589886486,31.060245715572183,31.533669932009147,84.55449509716362,163.80341788572625,0.215846208200108,Stable
2026-01-06 18:00:00,42.09136345024998,7.295908517098801,3.0362514412818484,22.527687213469857,9.07617028017817,7.58419509967259,25.901559672821175,32.86248320446503,79.21778224721305,183.6708546488076,0.1700280167678773,Stable
2026-01-06 19:00:00,43.16297866272817,6.833000171885672,2.6252655807261016,29.845179396768273,5.483243126221368,3.7110933912723545,35.726938297616975,33.900502006593875,83.97129392097573,169.88939021265412,0.1714002137655403,Stable
2026-01-06 20:00:00,39.79809294602239,7.2037702704708,2.4775416338063323,34.07127441674234,10.680743088110944,8.124705722906029,24.224331338546428,30.837610640998864,74.97872393924091,172.49441614707854,0.1604288708257666,Stable
2026-01-06 21:00:00,37.90379278124327,6.953946305539715,3.900300137893713,30.632184340021514,9.74036768551952,6.745605253653896,28.315109816048285,29.088336042007192,74.07283515049326,173.1788387675115,0.2469524614325822,Stable
2026-01-06 22:00:00,35.01073727263015,7.025962760437083,3.2525287223132335,18.994099384867067,7.51353709997308,5.696688549008974,20.732778562313936,27.65181802930525,79.76695717015603,177.85184895676673,0.2414871986519431,Stable
2026-01-06 23:00:00,40.04003323656282,6.888065235625781,3.4392747423926022,26.069545047473312,11.046540484646544,7.933503128947579,30.303551648900864,30.465067827791778,77.04947972627475,185.42906334742915,0.1900971660087945,Stable
2026-01-07 00:00:00,37.00977743193516,7.054855759269375,3.81717935122996,15.593137588075027,6.703149598568306,5.070066518683463,20.830722284514888,29.100893685444248,82.12000936245634,180.3293830897895,0.1832142229042013,Stable
2026-01-07 01:00:00,36.53546448227863,7.629026272884859,2.006959874713814,29.50852540661178,11.590815230648936,7.562211805355813,26.051451080802423,29.509691603908987,72.85975715241545,179.90437066629238,0.1021125450243556,Stable
2026-01-07 02:00:00,36.5806274780798,7.487816695573619,4.365074502967791,16.82405930734769,9.385266760705576,7.2607000525232595,22.81007759296143,29.204410102590597,80.2664190445893,194.6674367436076,0.2221755670933877,Stable
2026-01-07 03:00:00,41.74119167337362,7.199254107398728,3.138179377495062,20.983993381953816,4.962269849245339,3.6786957505137927,26.034035087025973,29.69991227582196,80.96176634064547,185.14655127881096,0.1686742640933776,Stable
2026-01-07 04:00:00,35.60717042490519,7.092917605641813,3.799300979678393,24.983992479843447,9.856659174526476,7.277867432447134,22.943416934078293,31.077122588996055,79.66517672395956,201.14470898902528,0.2677887974733929,Stable
2026-01-07 05:00:00,38.914236682229266,7.336376333394007,3.8655346294214104,27.225032805705062,8.687615263818127,7.273814965599838,20.448361977354526,29.914660473637667,81.649700943291,201.9981870527825,0.2693667723121796,Stable
2026-01-07 06:00:00,34.105067581115804,7.416391710350116,4.428097420572881,23.695326883023405,8.386301416353728,5.9455808753838335,22.77783469590997,29.463288436363243,78.6249258585147,206.34196670353347,0.2927600301641628,Stable
2026-01-07 07:00:00,36.12106077504234,6.867650852981892,3.321356959162725,32.59541838366441,8.024548477087563,6.008979290395176,30.937110558637407,28.33752745168829,77.56590419224344,205.32249062653668,0.2131346228327017,Stable
2026-01-07 08:00:00,34.62933456327528,7.078317117062983,1.8072719057178015,28.616197910961397,9.245568418280255,6.800253223801979,26.102743208273164,27.496589533583652,82.6135548751788,196.7603039591505,0.1357829524128325,Stable
2026-01-07 09:00:00,32.6777374512957,6.589851695720937,3.4428457100901704,28.223623770321044,8.529622637665717,6.319530487234324,18.20017486554391,28.847794044655455,81.65265759808229,178.48514205773645,0.1418322601992137,Stable
2026-01-07 10:00:00,38.06933365825486,7.41446859087305,3.550530143621201,18.852995490076683,5.786619513623229,4.931352605597718,28.92922215558027,29.291258477387338,82.59332132099529,174.8158964009543,0.1807110934122314,Stable
2026-01-07 11:00:00,38.64097323945376,7.67820679215624,2.624304355644912,33.496839487727016,12.044135773354409,8.834486685187096,19.988186188527244,31.401049363838155,79.62693363584522,179.49260847610094,0.0846985539298482,Stable
2026-01-07 12:00:00,33.16051066239745,7.122423134894464,3.510617990824704,20.984674278607443,9.01128468807639,6.297082234891665,27.345116796261685,29.358923347519937,79.1968696218624,175.0901305720052,0.1694991721127169,Stable
2026-01-07 13:00:00,39.98342529462394,6.504997165027155,3.129236173955281,33.68771216493547,8.036129968243474,6.693289868036751,26.489243164181577,30.30428911307544,78.4126020062699,166.56507841017682,0.1450467599291056,Stable
2026-01-07 14:00:00,39.31763743180899,7.270489344641568,2.392934538038117,35.110975284627855,7.243152634909338,5.164926405417149,26.773397098131095,28.447625075831123,78.25259220415876,178.55885515564256,0.149570511245645,Stable
2026-01-07 15:00:00,38.52626754817505,6.846855033478257,3.903613671256963,27.56328266181887,11.041464134905842,7.085475386641378,32.33935124775681,27.546018863581903,76.68903802671005,188.1792406128483,0.2223065171155455,Stable
2026-01-07 16:00:00,36.44831259264392,6.914262156333951,2.977206136826653,30.160065488397105,6.903136061806951,4.758011355288429,20.271115837940933,27.730399711340976,83.02616513314703,182.8155769241942,0.1347258027579931,Stable
2026-01-07 17:00:00,36.03041365336016,7.275441389141481,3.095215588947198,10.0,9.767974603715931,6.460906536641003,26.74857649149073,27.938297376205934,81.70642343405362,184.33634934963425,0.2083079802412523,Stable
2026-01-07 18:00:00,41.93853848406746,7.1712751551435625,3.053065864534686,24.024987922548114,8.332701996252837,5.257950786375617,29.668148755945737,31.282225242275864,79.72607354383335,192.2586873759812,0.1546612226201894,Stable
2026-01-07 19:00:00,39.02614556673358,6.963329542905191,4.32660894809811,30.510828199597697,8.449160678875336,5.9991928300378,21.104962342688076,27.661378396053387,82.58365164096386,197.84026317877252,0.2302426402967295,Stable
2026-01-07 20:00:00,39.838859654914,6.918110422871534,3.369312878669956,29.62255134157042,7.2928809380482,5.295638867667276,20.644108887682524,29.57172224916275,80.17144548319672,191.51452994414433,0.1418691882164894,Stable
2026-01-07 21:00:00,33.516976278203416,7.135234095461833,3.459324865409366,18.901383309500613,8.259361134956679,6.565605979470467,22.70765607552405,27.40005148266302,77.78664381840369,204.92024410946084,0.2440004372373815,Stable
2026-01-07 22:00:00,37.92173069787501,6.9853496452965365,3.069522884210202,23.53138980066063,9.517624783013716,7.277338552578701,25.461298661199304,29.51904099144517,75.21659213248532,209.2032524347613,0.1820225075044965,Stable
2026-01-07 23:00:00,37.65930091154993,6.789413602591157,3.747150116691179,12.318172473994268,9.970624452697988,7.598721445061873,17.652856767175717,28.78026862296707,76.76377564144734,195.88683746530393,0.2504426871302327,Stable
2026-01-08 00:00:00,32.42791148738051,7.006882309186059,4.411988536338003,27.064964200863766,7.928815037434044,5.39851964668295,26.48130895886242,28.047145425214968,76.89954139394182,193.76008523647067,0.2015738267814581,Stable
2026-01-08 01:00:00,37.04133463903209,7.195085934511451,3.88589561311488,15.58335799386588,9.318131195125172,7.255761605306518,17.66225966214423,28.10261331979054,83.70564788285033,193.23283158027908,0.2365406515350524,Stable
2026-01-08 02:00:00,39.827842994642495,7.050131029290502,3.915150221001142,30.65238921393786,11.276908861940845,,29.81998871613351,27.281859342683713,77.82133220383253,199.84326156810064,0.2253054163501302,Stable
2026-01-08 03:00:00,37.79852342234796,6.704217592490508,3.854672654413259,30.91362430358705,6.174742886101855,4.641562866164418,26.311950726405556,28.51865109074638,81.58621999098737,192.7618710741423,0.1358548504912347,Stable
2026-01-08 04:00:00,38.29967891510239,7.37693809398515,2.3648180175166273,22.62816592796751,9.487462052816282,7.146321348631065,32.60912942461022,27.352852752218876,82.81754235304766,178.5043044833487,0.2239837829639475,Stable
2026-01-08 05:00:00,34.7091376084293,6.333132797655866,2.742910876225646,27.60637965227044,7.598432109195653,5.018323117906722,27.00952692274184,26.34330814817189,77.14589946837557,168.76299852894195,0.1332546102414897,Stable
2026-01-08 06:00:00,34.04903424744819,6.975017756592038,3.246259454800655,23.914506379697457,7.394631655766937,5.8269251508139535,22.628577969955536,26.19547089541583,80.2625112544937,177.02656712711098,0.197431938797276,Stable
2026-01-08 07:00:00,36.6133891686914,6.926344432724903,2.8556019681300806,26.20954197507433,10.022023025996202,8.29769067105687,20.405952891520514,27.85084638852945,82.97716145425845,188.32366947872225,0.2330667764185268,Stable
2026-01-08 08:00:00,35.82155124733213,7.141490085803996,2.6015972314330016,19.26370288378425,8.409497062664881,6.288305554559436,25.07500976135038,29.453204543301,79.23040167052345,189.8824251718478,0.2141684269762208,Stable
2026-01-08 09:00:00,33.737123310905346,7.257265306184766,1.9958681943470695,28.112463116199542,7.0663937475297995,4.927469495135738,23.86387235184956,27.66467368537412,87.05064069848152,197.98221555330608,0.112345558980078,Stable
2026-01-08 10:00:00,37.777175519174186,7.4154941463130895,2.390103090149394,16.794073848877918,12.148566384139976,8.76021317102002,29.337625656947743,27.244566404835457,77.81544571446388,209.97344062651987,0.1794476660433144,Stable
2026-01-08 11:00:00,38.38874244008505,6.900526635461395,3.2076058319930496,15.850349188353093,11.34017902866366,8.016110151266387,19.821215326403177,27.644057754352016,79.92463574291693,203.1326571861107,0.2381788828069576,Stable
2026-01-08 12:00:00,34.80010062389614,7.264243054453375,3.3479302248858365,24.39035841666504,5.635388087281662,4.0021132512339745,33.0940590020744,28.782313255070843,85.70184897135552,185.75694028889092,0.1663343365449529,Stable
2026-01-08 13:00:00,37.32834881188002,7.154829148606809,2.8052096679020684,23.943783601943604,6.551143743995864,5.015811593783384,29.73649623771747,27.392351202772293,81.45286240662423,175.60541885099724,0.1625597828951793,Stable
2026-01-08 14:00:00,34.37600235623091,6.620768974948697,3.4591939095124196,26.36150865275875,10.686914142637365,7.96571081733059,23.084143663842852,26.54992230744296,76.0925566958737,167.61562473756885,0.187221413992724,Stable
2026-01-08 15:00:00,36.96412861660929,7.6321512715215505,3.0746247693187176,21.75246254881835,8.930252333925061,7.0121816007876685,32.09019403936929,28.284511467628427,78.7811468663739,163.92442540186877,0.2136344476002032,Stable
2026-01-08 16:00:00,36.3058528038884,6.697142964372744,4.217930190530386,34.428458328927945,12.501149288709914,9.38085792536916,20.475923572242273,27.38541552501827,73.03151945300603,164.48495588347896,0.163157512142102,Stable
2026-01-08 17:00:00,38.61649696162118,7.21745923624672,3.278780676981372,25.80302494689721,10.73267279708202,7.3247825997768,24.925154054618528,28.62779602537254,77.1024199948435,174.85374657394016,0.2079519862602386,Stable
2026-01-08 18:00:00,35.0842513415637,7.209188784375369,3.9222481610512863,26.16440889258113,10.098931047707996,7.094114682452258,18.25588026793656,26.91881493783732,77.8900538291796,169.3878626404804,0.1983978490371172,Stable
2026-01-08 19:00:00,35.96402875637195,,3.5524103217210192,25.98616938703523,7.456274616349125,5.212262101711187,32.30956165335635,25.14370476576808,84.76681287194889,182.55870920333032,0.1994164737514675,Stable
2026-01-08 20:00:00,33.50435089133906,6.96151847299475,2.3484467205669586,30.01454934474039,10.482880589728945,7.544991935430942,16.5867593411356,24.885525211819207,79.00030868708974,191.25980073688729,0.1505785244036929,Stable
2026-01-08 21:00:00,,7.331630742319341,3.3320063681971184,27.88008707242232,6.948472090499067,5.758263115802014,17.51801236682029,28.422818483069022,86.95807180396811,181.48687394443465,0.2057812818235672,Stable
2026-01-08 22:00:00,34.75813279460256,6.663097107295933,2.4732819255034872,27.210089498541397,12.110489066820138,10.142770476004587,21.143791018224583,28.42465797767705,70.49065068907,187.11368785901735,0.1714975781774945,Stable
2026-01-08 23:00:00,38.37289898087118,7.081567939171301,3.318909371337309,28.67992052432795,10.344277178036483,8.027294248735998,29.95045653604273,26.05558095946151,74.61311357188866,200.19574492321289,0.2282472364256211,Stable
2026-01-09 00:00:00,34.665789996354164,6.942115090565311,2.841151887076983,15.876926814764044,7.850338846484815,5.782025840565059,28.296801987354986,25.726140149944232,79.26129783435177,194.5246204020416,0.2174719455473289,Stable
2026-01-09 01:00:00,37.280895072753026,6.910356576221231,3.6864722751136063,16.065761747071114,11.109354856264629,7.277839771721973,24.54922782703098,27.85490022206283,80.62188130377088,189.5986257347585,0.1933332623487052,Stable
2026-01-09 02:00:00,29.47180911015685,7.220049380486992,2.393234246900349,24.61970627349278,13.98304977827267,10.376827628125197,28.585167950252828,24.688180732579937,73.74300722101896,196.190473677135,0.2473691007423928,Stable
2026-01-09 03:00:00,31.21331895389583,7.401693991961511,3.4110263689595777,24.01163058659049,9.064765800381098,6.223411322524523,23.48063823879983,24.85872300005403,75.26566711049078,190.8769795841902,0.221048079778873,Stable
2026-01-09 04:00:00,37.09623117831126,7.003888386685677,3.829311686922395,27.89904922024104,10.600826379382584,8.689271631279517,25.90092950670598,26.620463802473793,76.78636253024501,206.8107504066778,0.2155909212811602,Stable
2026-01-09 05:00:00,33.865145186749025,7.318590705179218,4.080696676981747,25.10008451091753,8.636341360617998,5.541630958346755,31.43276734045252,25.291362950163816,76.36966299499473,187.861213228726,0.263760013217173,Stable
2026-01-09 06:00:00,29.847966826638025,7.113927386324487,2.826874181586833,27.909324672271055,9.67070443523669,7.264117126841586,22.89021507058104,25.67552629629588,74.8452311443888,203.1541651343697,0.1476028491437338,Stable
2026-01-09 07:00:00,35.47929500374214,6.850034981413358,3.4133132291553814,18.77202365219357,6.485530879937105,4.422592685942621,20.55132320652732,25.402715145774504,86.51153866419764,175.06287763466406,0.1589512584179242,Stable
2026-01-09 08:00:00,32.83395975348582,7.027773413892501,3.53811022968368,24.94627714795653,9.49894097298827,6.929255780092438,26.116672714471456,25.921525362191268,77.6220368603101,176.46196237521,0.2029302610782959,Stable
2026-01-09 09:00:00,37.94607700065075,7.016143950578347,4.560344709657076,18.29471631021108,9.587154659661223,7.349836333044295,27.331234383711976,27.123443028897327,78.84572749734507,184.26129766968864,0.2461078036241117,Stable
2026-01-09 10:00:00,33.285988119952044,6.904935224498475,2.289002454437397,26.934289671857005,13.097995553689495,10.29775252798561,24.497014817153755,25.461659477159444,74.66961357839028,207.3473609381744,0.2412884469485226,Stable
2026-01-09 11:00:00,34.454078360619626,7.219975220023633,2.7166730911967134,15.608574788183397,5.909993774593301,4.294568126420464,28.515215911677146,26.044664988578564,81.46126716388558,207.43030039168428,0.1554082554629068,Stable
2026-01-09 12:00:00,33.08913398229723,7.165700932557332,5.50334686955206,26.7415504927044,8.93823308178444,6.899126352020533,23.09433388694919,22.731224825113937,76.96011433749646,198.60251235000808,0.3060507003096573,Warning
2026-01-09 13:00:00,31.258012149954713,6.654618084484563,3.195177037033019,17.655003095514438,12.076234435662071,8.375643206073235,24.573957043125713,25.052998091664037,75.14717905390881,177.90994078032054,0.2128902465700585,Stable
2026-01-09 14:00:00,30.034478676698345,,1.981754642572544,23.082361033891026,9.016457008402488,6.703777362095933,25.68558697153624,24.020172292366222,79.82663168790789,165.79474101066725,0.247826416733812,Stable
2026-01-09 15:00:00,31.09764769261733,7.21891164689761,2.963087392488875,29.474638457246243,9.157316934030003,7.18960556286223,25.293124671168503,23.49064453341354,82.38927134612987,169.17484257069444,0.1339303815746862,Stable
2026-01-09 16:00:00,33.47556105908018,6.87171979993753,1.3233450839017284,26.136899942992088,7.833481950235652,5.8615240633951,31.25972233179982,23.82121545983773,82.53510714114954,168.30548675970442,0.1152760548082496,Stable
2026-01-09 17:00:00,29.73470344417957,7.18457152342809,3.5806905343421147,16.771698881378494,7.634789239474484,5.351117629178372,25.663003125001495,24.39645794940655,77.31754351688781,181.83262424322547,0.2849184506196651,Stable
2026-01-09 18:00:00,30.483480383506727,7.318660841870573,4.007338570208664,21.63803077652988,5.848292468333696,4.179497826172401,22.63244039285392,25.81954958328492,84.62303857725782,171.7766928378005,0.2573228736250264,Stable
2026-01-09 19:00:00,32.699973054430785,6.744133205526443,2.716253217873435,17.49310737261599,8.241569504711691,6.47672874021992,26.375917656709554,23.052531200343203,80.94702552410673,161.05235693622905,0.2147465905926981,Stable
2026-01-09 20:00:00,31.399437630435845,6.7047695687186675,3.04695705831137,16.52620750197403,7.521289889775753,5.03887722621837,28.53982878121557,24.605394255569852,78.91690760869051,143.14457625142637,0.2256868129609943,Stable
2026-01-09 21:00:00,31.128335586930262,7.568840871070682,4.092740616526684,25.58831588066987,9.736077667314149,6.601670795347907,27.484059486834575,23.912787612770828,78.71916507315227,137.03448300604498,0.2825418662287264,Stable
2026-01-09 22:00:00,28.31285952780605,7.198439819229488,2.087338401365447,27.801491717800516,7.924663595152537,6.0472107943886675,27.234634070233405,24.026480331686383,,154.6455254039495,0.1880136249225927,Stable
2026-01-09 23:00:00,32.191700520851896,6.982612616131484,,27.203029603578447,8.540818029902987,6.028511657680335,17.258774354186844,25.54965914955586,79.57681433965419,156.82176640388616,0.1437911536259619,Stable
2026-01-10 00:00:00,32.904401738439155,6.838496673259046,3.22891361371327,28.013134074398753,8.59558921388468,5.587836101352859,12.783693224218528,24.919536331701455,80.60501912150713,143.270589350627,0.1093889101542127,Stable
2026-01-10 01:00:00,35.66768713212619,6.957076562305962,2.8357488718998862,24.94044574557091,9.403669635419256,7.56332472037813,29.738690423792807,25.80693141688041,76.43895282227125,160.4457735161608,0.1389297343885326,Stable
2026-01-10 02:00:00,30.40327151290922,6.7666397458882726,3.179599826894809,23.63304890625016,8.442955487190318,5.652744310013987,25.974858507927593,23.945731845378496,84.53912462342596,162.60761634233523,0.2091219014172757,Stable
2026-01-10 03:00:00,34.54069484499779,7.347355408745365,2.4521872604451085,19.63465336468843,7.376427820125736,5.30388284827874,23.902901625231287,23.22594260453279,75.8003603574287,170.22681989960157,0.1599035288279416,Stable
2026-01-10 04:00:00,30.354137055259187,6.88250967699023,3.5607351144411306,22.799601641247506,9.671532887895676,6.730674722755589,27.124408625010695,23.723249103618787,79.77309517042467,185.84284492836065,0.1888835514557663,Stable
2026-01-10 05:00:00,30.84838954653848,7.406189684700554,3.2880751861150084,18.393258073369147,11.634966432529222,8.3030309408485,32.672894710496614,24.214573149708823,77.28194222499658,180.76795118987832,0.2146364086799344,Stable
2026-01-10 06:00:00,35.14278906096089,6.987823902464396,3.8118928706747743,20.7741723643654,9.756932391581548,6.647846172622539,30.360890246308845,24.06807395716528,79.85042609204774,179.51734935763716,0.2736762491604138,Stable
2026-01-10 07:00:00,30.91138105186498,6.807861948587152,3.550299625360219,25.44463435219021,8.280359123522755,6.369959033313399,28.32999257760881,22.488460747137143,77.94871499735659,180.35005434216487,0.2141166963742241,Stable
2026-01-10 08:00:00,30.728756493884873,6.980635555356136,3.5550175543720175,24.41096956229539,9.25370718981275,6.811610312965667,20.009734652253105,23.832805951908025,81.66928538101988,181.218802346689,0.1785053661882827,Stable
2026-01-10 09:00:00,31.623288412737832,6.365233302299603,2.315269484102415,40.32364018947388,5.398734459286922,4.233152806105111,20.594441386635555,23.933554675099018,82.3313138365173,160.72929801202844,0.1865568608497889,Stable
2026-01-10 10:00:00,37.323248952739746,7.066184798531277,3.769443663733654,18.27102201247496,9.221194500922271,6.422522764740973,13.26117893384532,26.617101797655625,75.8132681514029,153.95241337425654,0.1958339644216732,Stable
2026-01-10 11:00:00,36.71821303835448,7.052366626483555,3.1518501986466685,24.374506395841088,8.699291261819054,7.371050391580303,26.85081063248214,25.78580739910312,76.56368276749106,175.77079465853762,0.2338636527627745,Stable
2026-01-10 12:00:00,28.814603570253016,7.33092796903343,3.2750512692627867,17.88133944398138,7.633079283986976,4.772539441975931,28.988822388575247,22.44818992879353,80.678683388107,171.3726047832372,0.2219288116474049,Stable
2026-01-10 13:00:00,30.981887777602964,6.571834620164653,4.186198282293107,23.061070620150247,7.995803295336064,5.1398429249778745,29.3558012078618,23.06675539776118,76.01289289601021,166.82210812469043,0.2653553464919965,Stable
2026-01-10 14:00:00,29.776395482698305,7.425322581041793,2.8604233326123287,23.26453408942408,8.679530996920706,7.172935112931387,27.03943712074549,21.596081827363157,83.82173396168535,174.84100568211312,0.2589295070094553,Stable
2026-01-10 15:00:00,28.61256130796765,7.329767802599344,4.41338824634425,29.22440013116569,11.48491655201298,8.683427177573412,23.306699137977088,22.58504152900084,79.13738664934361,176.98729847588035,0.2267709509990351,Stable
2026-01-10 16:00:00,31.504021761348376,7.450572197835625,4.48335647452982,22.751667303910395,11.684120833560186,8.7487920019917,21.460751421404353,23.61539186664837,80.8829899685673,191.60875980400152,0.2338460016229737,Stable
2026-01-10 17:00:00,32.63822700201656,7.085238014718841,3.9645883280232783,24.043401999719205,7.643749676884379,5.761248091128411,20.28585841759156,24.62758128111317,84.65980904588787,184.13940958714792,0.2157586891213049,Stable
2026-01-10 18:00:00,32.53109814574594,7.3838911135487715,2.6645343919244335,22.8484101876389,8.463845253513213,6.444510581887577,23.264588178756604,22.250679187872468,78.6563885844828,181.73994620277415,0.1776659328638784,Stable
2026-01-10 19:00:00,32.701625053147474,6.688051670226066,1.760280065779801,17.994741279713956,8.514820085422844,6.35620441373886,19.59978185746598,22.28677499652507,77.31185625795172,162.2779710470476,0.2798875122517124,Stable
2026-01-10 20:00:00,27.78392004868252,7.299653318257269,4.209126185694956,21.739488141034464,11.119091031100249,7.526237554368132,31.90179329253864,20.44233884540054,70.18647726348928,163.4226328431959,0.2611743531851895,Stable
2026-01-10 21:00:00,30.34449487601977,6.884074426612015,3.4835387959983097,23.090316424580912,9.791013105263234,7.58804004992178,18.139328011204796,22.77240116374139,77.19340158250435,168.96138346625224,0.1781167337540007,Stable
2026-01-10 22:00:00,30.970997052650215,6.637607486921578,2.8411018968839032,25.36912941703192,9.685579725282084,7.422421031439489,23.113260253998497,21.642412448538945,82.7285524143078,167.84754342649126,0.1557514849880899,Stable
2026-01-10 23:00:00,29.062524795687143,6.785240654913979,4.280171757816702,27.79473643612413,10.57252522684238,8.548560253949221,15.287017139561067,22.23290169354117,75.35784812941462,168.257682121121,0.2761903142367136,Stable
2026-01-11 00:00:00,30.94541997258052,7.101548718816195,2.753830839341643,23.827017451444853,8.307173183178136,6.870308512668246,25.334496875841293,21.768139669105715,79.16802432966247,184.59709705549,0.2023138765821965,Stable
2026-01-11 01:00:00,30.484826673393187,6.86919622169907,3.081883556326793,23.739118680093267,12.227773148708115,9.148528657869294,23.989273306092915,22.660639648131617,74.38580122858468,199.65815671084997,0.1738443926349452,Stable
2026-01-11 02:00:00,26.68031792614567,7.205300588874824,3.7936677732377455,16.395934207564736,9.496510685159596,6.29129402022894,22.39444340862207,20.61911508162291,79.4409771988597,176.27324811157203,0.2794802238881707,Stable
2026-01-11 03:00:00,27.010161639521964,6.593693484598875,2.564797876288842,27.698672586281756,7.788175107616174,6.44462737193551,19.802475302864757,20.923835065281256,83.42703660291961,154.3155128809917,0.2899979649898789,Stable
2026-01-11 04:00:00,36.090682332949555,6.504412687787559,3.3178893177946995,21.520510564249797,9.04071951240432,6.093460804938769,24.011078260144274,25.19656494088735,75.11125394380939,137.5471854155692,0.2094353809636602,Stable
2026-01-11 05:00:00,28.742188924316885,7.484268481560201,4.216852887935021,28.73561619114888,11.963856648415744,8.95599988744015,21.54992599493593,21.055031882603483,72.66670339750777,155.61467789512173,0.2774496545017377,Stable
2026-01-11 06:00:00,32.52427888050359,7.353064036232401,3.5583330577158474,31.58219973927098,8.649715728032456,6.192155329993183,23.38409449784999,21.243570692706967,83.06683437015343,162.6360176916645,0.2526314590855685,Stable
2026-01-11 07:00:00,31.69782725888121,6.806196885944134,4.335569752617761,24.060424866534973,11.399115598089663,8.051373238563118,32.808435008630966,24.725099780311034,78.43355158803986,169.04617534276468,0.2311543452388559,Stable
2026-01-11 08:00:00,34.551711993728055,7.099160099828248,4.250201768504498,19.88344359617054,8.249308414456957,6.368767250858201,24.77479747151656,25.96930159146507,79.1022401821719,172.7751963740783,0.2220569103206349,Stable
2026-01-11 09:00:00,33.82645034097499,7.38546197685637,3.4058037508162147,24.91650693456851,7.968672606445388,5.924272020868942,26.397902435883147,21.04109689493851,84.29903429837064,183.21382017154951,0.1822691275624386,Stable
