timestamp,temperature,pH,OLR,HRT,TS,VS,C_N_ratio,ambient_temperature,moisture,methane_yield,VFA_ALK_ratio,stability_label
2026-01-24 18:00:00,33.42981459348049,7.310056314984969,4.321920685469636,24.663144763848255,9.98342244476641,7.163790708205345,25.678792877155043,23.37370746268212,78.8998094765542,172.25776291253626,0.18206697806697303,Stable
2026-01-24 19:00:00,32.843866571554074,7.185990341523078,2.9946561429784326,24.70186183804793,10.333802478167678,6.606830893058421,17.74182938991641,24.950472309536384,77.43970314960987,180.64217110986704,0.14383703138246762,Stable
2026-01-24 20:00:00,33.20617551589009,7.081623409071756,3.218771787128222,22.76484521186437,10.013724085814248,6.965275686641866,24.073997925726125,25.267663180411148,82.32533500330429,189.19320097116298,0.1552704465483002,Stable
2026-01-24 21:00:00,30.62730588992292,6.925268396833821,4.194110850349596,21.134027711806173,7.0969394154061405,5.376617995026673,31.244956772712253,23.795364556366934,80.94157057082249,178.70771381457752,0.23908803201598633,Stable
2026-01-24 22:00:00,33.26346600838501,7.121221633990018,3.3309746557040127,30.40736962177801,8.99347134897461,5.8933904866135025,27.48570051899231,25.025218149652456,81.3574152000634,189.11285377127123,0.18385941888898344,Stable
2026-01-24 23:00:00,31.610676938976457,7.351261208525607,2.5683689640345486,14.477971488666485,10.319685956532537,7.331796186089889,15.671665736516696,22.974679550148362,82.5760177414314,179.80063961011533,0.20735217074307394,Stable
2026-01-25 00:00:00,32.679108763814924,7.096328799320932,5.313724954967592,23.971424204952587,12.657423542612,9.44378479868085,27.817671319422832,26.247625781645286,77.43074665646284,189.5830882500944,0.2661683481362799,Stable
2026-01-25 01:00:00,33.8160876148081,7.011345614582679,2.5910554274974498,22.655502640578923,8.956148499522605,6.152652975056537,32.20007202028312,26.066176446527866,76.55112341820985,188.90245084232407,0.15199094186042386,Stable
2026-01-25 02:00:00,30.970572399493342,7.0297808904302235,3.3514749388378573,27.093957433632433,10.60168040089622,7.93836698000059,36.58657204572783,24.190770131607568,74.30076264583306,193.34034490283253,0.23353032734286439,Stable
2026-01-25 03:00:00,37.4551613895573,7.377893451803255,3.66001611701921,17.728536017404956,11.256303823847647,7.275377515872955,26.137840818609103,24.85583325032762,75.9996226259946,200.00073824962956,0.2809882259756924,Stable
2026-01-25 04:00:00,29.274981860407244,7.443045207427959,3.6007131317733356,22.501073293781978,9.106744603254882,7.092922144822109,17.860110342515902,21.45444340023048,80.66700320539069,196.54906539981192,0.2889180875461316,Stable
2026-01-25 05:00:00,33.97664491837147,6.913197856144856,3.257692221995201,24.488201330051222,11.79681549497468,8.849015917924321,25.956050901109933,22.88618061497835,77.31514917213535,198.18302604660514,0.13244931762947929,Stable
2026-01-25 06:00:00,31.45827432215119,6.912795399914702,3.261429722105269,30.350368051852296,11.904347662861793,8.72662011127847,31.18215119253659,23.849518983766565,81.61335750079739,200.76981387017534,0.2197437201239069,Stable
2026-01-25 07:00:00,31.363154317835956,7.206220497506791,3.2238011002840334,26.66092483397712,12.260769468122382,9.708874110006176,23.158103191123633,22.84457903476614,76.82687125128115,220.5948357646154,0.2514858217684549,Stable
2026-01-25 08:00:00,30.27562137440389,7.527708978132031,2.5630496060564707,19.08255894565569,10.416864337971063,7.415617820874034,28.693990152971512,24.918349517694427,76.76453262015235,202.7534647413837,0.14558432280303485,Stable
2026-01-25 09:00:00,33.494490337037256,7.420877286327516,5.012664410817046,22.562616406396703,14.220274499315071,9.897565790884157,20.221786505050403,26.388635520772983,70.9463702429102,205.84702184503922,0.33267900401894135,Warning
2026-01-25 10:00:00,30.9327086784467,6.749481380589624,3.235006811714967,29.430256763303454,8.269433774471317,6.660945678656984,25.67558963907083,22.511639336868207,82.68165967027205,197.2330486624664,0.19549943424676666,Stable
2026-01-25 11:00:00,34.02323750403833,7.026058728402278,3.847698244617322,18.996125670384664,13.74815517235788,11.428045639501411,12.796892181734426,22.851229842118595,74.23669175462149,201.82810781516406,0.21650452650678764,Stable
2026-01-25 12:00:00,32.51623003114164,6.839431004686936,3.149010356738796,24.606778658138147,11.036598977316865,7.635791590141838,19.723490781734768,24.072264475789098,73.1980516021013,198.88666866860783,0.1887818752330763,Stable
2026-01-25 13:00:00,36.42499831454012,7.025096493863727,3.1339272457333873,24.954397737368623,12.180774666053438,8.815764065464132,23.972457087231646,25.657557592154124,75.87487684123474,206.8922778947785,0.1953651883498205,Stable
2026-01-25 14:00:00,31.474289724290287,7.5492347988898985,3.0584172529977622,23.071084700396177,8.859924490916578,6.9769897696391565,22.364894712406038,22.19283150388445,76.6507302312659,181.62732010294877,0.23385850078248818,Stable
2026-01-25 15:00:00,35.149778978312625,6.701671818340754,2.237615659008062,38.478758913994575,11.188949405927525,8.119843240389816,18.14722127575914,23.894976299383252,75.74695681819793,175.1370585920562,0.1764441390587932,Stable
2026-01-25 16:00:00,33.601068051930724,6.646717717881546,3.279534144909423,22.936342702762254,12.353948327328725,9.422385643163457,21.751547108617697,25.71915248654084,75.66153161377794,177.16530704246645,0.1479819747782525,Stable
2026-01-25 17:00:00,34.2704163929526,6.868004837038591,3.0947442592604273,27.24882579683899,7.325282712552255,5.661873614145384,25.483447718105985,21.48997097164899,78.41177216661028,173.75522436273025,0.15093684097599802,Stable
2026-01-25 18:00:00,28.903539977576948,7.180446968721277,4.278643381888583,21.16849439890358,9.173347436369161,6.412841790534273,23.611975858004016,21.874332383405193,77.60759214123995,190.3701496546355,0.2860128248968732,Stable
2026-01-25 19:00:00,29.310960633419224,7.273811349779412,2.502474911811613,27.63873995999702,5.2174946235376245,3.929087056796668,24.274219064418908,22.843884301814562,80.92220579117908,184.53717850599173,0.24813043387420256,Stable
2026-01-25 20:00:00,28.249078150952457,7.222485561761229,2.9671396168338586,29.353937984259677,9.143334046301687,6.671519650699923,27.293859613885825,22.669183850330526,77.06344296289772,176.45626938839803,0.10218994138191603,Stable
2026-01-25 21:00:00,36.873836750760475,7.429191912904685,2.7261696499344383,22.06017981626951,7.8679836130798275,5.217041419183125,22.45576784670039,24.21178740764433,77.61196509409127,173.49024371861253,0.1643656757656429,Stable
2026-01-25 22:00:00,33.10944374506809,6.606336033614499,4.481897795508856,24.726490923907335,9.06446462406653,6.1236722483670425,30.116300473733617,23.470548599832295,77.72862396442567,167.6146020719062,0.20873468380065544,Stable
2026-01-25 23:00:00,28.327383854833627,7.432734230740502,2.7479436663589967,20.523601150545634,15.347286715209318,10.652813674291666,19.548280202543644,20.995625321594243,70.41596718035579,168.19402274592284,0.17478716307160136,Stable
2026-01-26 00:00:00,34.188288601834394,7.012613310387038,3.8217248835446025,19.27798093975054,12.935607013594398,10.10359635411062,32.676011488767834,23.690243208087402,76.53085327634523,178.2345843141998,0.26126855734848276,Stable
2026-01-26 01:00:00,31.701423386495705,7.304818406745363,4.127621105054485,30.183977162501034,6.621104926598736,5.183495525976605,29.00867383722418,22.326039016260143,81.880895207227,178.10517567518332,0.2055237309939496,Stable
2026-01-26 02:00:00,36.42919187147595,6.729440880506303,3.2904078164384436,22.22999527058176,10.61147660319881,8.18405050663148,22.398009987695,24.496936928724768,80.37531145927817,189.9588166492744,0.12027307912915933,Stable
2026-01-26 03:00:00,27.068539033566296,7.10138787516254,2.3673917492946486,12.93193835745965,11.097862174118477,8.370075223047278,22.69806583096014,22.164204699046117,81.61889630197552,186.09941552868887,0.22379422465911564,Stable
2026-01-26 04:00:00,29.573570450029262,7.166155815764924,2.3768846059272324,33.82678078246811,8.82420582659082,6.642027790185189,24.930310162252812,22.10429066665777,80.8691067082136,187.66030038490095,0.24122983993219593,Stable
2026-01-26 05:00:00,30.544687767986606,7.423610290499557,4.04482304859706,20.98952338468697,9.856615206317098,7.345798460737971,26.694019184423894,23.469730535872255,79.26735235526617,184.79302071782567,0.1946091833331311,Stable
2026-01-26 06:00:00,27.74190113922181,6.6561287056698255,2.4545544859001067,23.768134781259846,10.051964414829996,7.5632773331437235,28.925467238550556,23.68926649203901,79.79887876590723,160.0316294305058,0.24391907570344695,Stable
2026-01-26 07:00:00,33.3867627975337,7.108610713589773,3.694019958294934,33.20453252747157,6.806777254276279,5.146910192832757,17.967339383932124,23.26610838797431,82.35969478822912,168.38926797519736,0.23958212638190385,Stable
2026-01-26 08:00:00,28.120779467281956,6.796134118480199,3.4857618323654473,24.2912895290618,7.437341291827703,4.854774959996495,25.96849179927561,20.661572578888673,80.68815707173877,164.46166393819962,0.24237502959874313,Stable
2026-01-26 09:00:00,32.766372144340416,7.241538892378316,3.68284936323327,24.183316988990683,9.844593436881981,6.75867180626759,14.475685863917782,23.28710973436729,78.08209204724952,168.97937523324225,0.2810344752642917,Stable
2026-01-26 10:00:00,34.07831318678227,7.317620630207715,3.7536886058844154,18.859134777247334,9.698805055963534,6.531265626898964,23.202147813740325,21.358769318123045,75.74702003388138,181.8864133942387,0.20227666600372984,Stable
2026-01-26 11:00:00,30.135557337103236,7.460407667902264,2.6997469116865735,16.82583150186217,8.082874569165462,6.392688717961767,30.54260626704356,22.84204472075845,82.01442431659665,168.75375440380853,0.25573966599099907,Stable
2026-01-26 12:00:00,27.970016258532272,6.950191752793655,2.668353865738944,24.16806867701936,7.911247720292311,6.494940597861999,17.62075935501676,20.812322223846582,80.01051525506186,157.65614931188446,0.2588399825870856,Stable
2026-01-26 13:00:00,31.256135904876245,7.359623415992861,3.936195350575302,26.814048870374474,9.320441500657587,5.6920156614921815,16.803429962857518,23.018807565428254,82.30335593506902,164.1421225430196,0.22802181635317129,Stable
2026-01-26 14:00:00,31.45355287032689,7.481052444493574,2.9279915420767026,26.52762704105386,11.272301905966547,9.198928841609266,24.993577947965893,21.479058164360072,79.01553785299674,186.4796127140817,0.1266883887350169,Stable
2026-01-26 15:00:00,27.739494238770106,6.639890848440469,1.3373886309961387,22.593694597653922,9.34702845810626,6.86791306746546,30.243431238776708,20.872920289390407,77.08809248620379,154.59756876203375,0.1940453911749683,Stable
2026-01-26 16:00:00,29.973207358549153,7.271456577627566,3.8865664734128984,25.101288996734713,12.745461661271298,10.014104002306373,25.46427952988395,23.235130552813413,78.37126595597559,167.7737225686547,0.16076488578920844,Stable
2026-01-26 17:00:00,32.75073231130494,7.3683831510584294,2.6228040339484235,15.813950023360164,8.108358904674878,6.14496596086687,15.42921946403302,22.636353770822204,73.48978620406619,159.32411381873507,0.20562614414700736,Stable
2026-01-26 18:00:00,30.336099754527435,7.027556611811518,3.75035190842894,27.300835103477393,9.886219602909652,8.000143709939895,16.425922141291768,21.578821106851365,82.93934475948488,163.99286132618613,0.23991035091641627,Stable
2026-01-26 19:00:00,27.938152375863535,6.76098339829297,4.444616386987727,25.80702922385023,8.791409141791988,6.519144908540394,24.439858948182387,24.027608901873176,75.86247766383384,156.69503483379935,0.2975261995032457,Stable
2026-01-26 20:00:00,27.278625595117237,7.364027611710705,3.4125718429464604,34.86830447091429,10.67592189282622,6.992835649893962,18.693409113169047,21.729409194055453,78.56185855510095,161.02846752582983,0.21175779437929312,Stable
2026-01-26 21:00:00,33.27259595326731,6.764137528283828,4.1468243737476485,25.037398232145236,7.936824235549608,5.747751928127109,24.615088322575453,22.270124225612896,81.13171617981921,171.57179301622145,0.2875243814881049,Stable
2026-01-26 22:00:00,31.33296361843547,7.050061598336947,3.5153482604021513,20.286653239269604,13.354795507987511,10.127757178482641,24.881978009701225,22.529107052277844,77.45449664661686,189.2134569872587,0.22633634524570123,Stable
2026-01-26 23:00:00,27.91465627415042,7.088765263815067,4.590571996105861,24.746384329555905,6.118775193847988,4.394027932809282,21.7960912020403,21.43904813622492,81.05948278789097,174.77176340530656,0.2808853888048195,Stable
2026-01-27 00:00:00,30.38485532248963,7.3003506544771195,2.60341966843217,23.361000999920815,12.930960479360492,9.907381809717942,32.16639432276966,22.725674636959596,69.70524334098437,187.36298593093568,0.2008277446109003,Stable
2026-01-27 01:00:00,29.52573954586036,6.924543163336491,3.3938387646876325,27.17353934385199,9.679976938217665,7.031405958517161,26.657102422204314,21.499266200257022,77.50180328333094,186.9158514697541,0.2857040204810559,Stable
2026-01-27 02:00:00,31.097447980739034,6.9083165671282005,3.9048712037811004,25.13446030862593,10.604849163493826,7.394199131593746,29.452158954573793,21.62598126017871,76.84724508025703,185.92857559509133,0.2546161984108407,Stable
2026-01-27 03:00:00,29.02057591981898,7.12769633405367,3.2571911822424657,18.70026649473678,12.169049806183915,8.15656348159161,28.1426179122223,23.73710270953656,70.70797015227282,187.0432803557213,0.210791152335307,Stable
2026-01-27 04:00:00,27.154765699744253,7.381789333733529,4.264164247489502,16.8212835590299,11.215322990332139,7.945497299219401,23.324668971225595,20.83666397708517,76.8981060320697,181.2980135136346,0.30149704910021063,Warning
2026-01-27 05:00:00,27.72083436279224,7.740486000182881,3.0759703453669145,26.31454101316508,8.039946224413878,5.959621722266796,23.124987368972935,19.17492285306546,77.27042505392475,158.93331945142262,0.24177340602545347,Stable
2026-01-27 06:00:00,31.790067281861667,6.677905264061943,4.952028363721666,31.915572705346193,10.700179110525204,6.658009371755539,22.66070983427053,23.989736442852568,78.92253364720844,162.26401828739066,0.2525738630488883,Stable
2026-01-27 07:00:00,34.24734158843455,7.188295764980242,4.991648128204184,25.396739420258598,13.234947945269234,9.093677112143522,27.0649601362511,25.103623223161133,74.14985271516449,176.3143637752615,0.2631056938424823,Stable
2026-01-27 08:00:00,27.088377840404537,6.795770192654398,3.611553997170475,29.066486769601035,7.725416575678355,4.79116382018781,21.073356701826615,21.54739263512373,85.17732063812099,170.04232999609704,0.24663209869729674,Stable
2026-01-27 09:00:00,28.41452514829493,7.3852671480978875,3.8144508852659627,30.064045771018,13.736857022387955,9.56168882907681,31.762648239155556,19.70026779575229,73.62269633551084,182.1128243256591,0.2947603725907548,Stable
2026-01-27 10:00:00,31.82729195854896,6.8372075267534145,,26.33395922897334,10.271404971937129,8.174521377824329,20.643588133474232,21.644124719794018,78.80457319391586,182.95422756718588,0.2722960919262805,Stable
2026-01-27 11:00:00,30.640583750162804,6.911098498908949,2.5096019507744747,20.92754256069296,8.633544456159486,5.739266084845503,24.96513782533663,21.666946655864237,78.83377677769175,180.38055913440442,0.18266087936687905,Stable
2026-01-27 12:00:00,30.055916292371307,6.935004159462081,2.415999989066657,25.97654042522782,7.713421230783491,5.929104700651699,22.96913634579323,21.777692812848123,76.22840829806549,179.10029898322387,0.22089659338513318,Stable
2026-01-27 13:00:00,28.474435741125053,7.078664297158454,4.342314185393226,31.035364438002404,9.05342585118345,8.027540359284988,21.97143008526063,20.666202946256995,78.43479163597281,195.4814481329023,0.2626609415369299,Stable
2026-01-27 14:00:00,29.026187772155083,7.190495327120438,3.6054913546547493,27.64945274799957,5.589443337859009,4.5271394329615005,33.77556083608626,22.695890077698085,84.29409026506968,185.8025100199661,0.2397812965965939,Stable
2026-01-27 15:00:00,30.485457966782775,7.235436390210383,3.2301210655151578,28.741226714143277,8.669511061882424,6.39240534022577,22.024255463643915,22.629455151662352,80.83546345227998,191.18918590106003,0.19889308756769492,Stable
2026-01-27 16:00:00,30.727282452078192,7.09838508706882,3.4083424771608706,22.68726879154087,8.974145512288777,6.97483058852021,22.62875468553408,20.20787074631738,78.29268514314155,188.74257123720503,0.13929427963971935,Stable
2026-01-27 17:00:00,30.604729008635196,6.727630513716637,1.610468895726948,23.98823120127259,7.351172701775161,4.812573456790834,21.011398806948495,22.842786021835447,77.00693700593493,169.76206254388717,0.08803040724687566,Stable
2026-01-27 18:00:00,30.69143689386043,7.303780122086852,3.257078264157249,24.406363445498165,10.99569038980872,7.075311063457379,24.18468277060015,24.47104487255725,78.6154560795245,186.21347819693875,0.21160563717940814,Stable
2026-01-27 19:00:00,29.235233355852923,7.0851715741743515,2.8352149456050824,24.74330998731602,9.062467424421225,6.629905382154591,23.544121346957876,22.219727533383697,79.98624903923749,190.97616719194846,0.16983450377008988,Stable
2026-01-27 20:00:00,30.017315419333755,7.4252857412041156,4.0885537252113116,30.839791580061792,8.228410910771144,6.187136197890501,18.96336091183063,21.615614824781897,81.88011622386036,175.7455205750707,0.18165887865267027,Stable
2026-01-27 21:00:00,29.111478613879523,6.901833141745618,4.146273083788005,13.264131358309164,8.849332129862914,6.99267353956158,22.090335610435545,21.858506608241218,78.46538738205052,172.18732438222943,0.24672691064226274,Stable
2026-01-27 22:00:00,31.747803639398892,6.651363076341721,3.8325101755974327,25.152691522909187,10.210214946631694,7.134061806594369,26.743589442527828,22.77719707327261,73.57884807134441,162.98207237332866,0.2592899018253021,Stable
2026-01-27 23:00:00,29.019219119452632,7.090472719248739,3.696593986599356,24.60251812152573,9.646442420933989,7.1445097795217904,28.621440822398792,19.973531597954572,79.68795803675775,170.2400983393374,0.25300831379621297,Stable
2026-01-28 00:00:00,32.03848799241212,7.462866752719594,2.276989938459799,18.142494292779254,8.098049823824844,5.982443503580313,24.10800275834466,22.260521631602828,79.87909326349144,175.87444729666143,0.2135432436476497,Stable
2026-01-28 01:00:00,32.45619312141423,7.145063798252494,3.8429823099976557,28.358836082937326,9.751306948080888,7.0479845380935915,24.265476557939444,21.609074176884167,81.72790248541939,178.88730107680374,0.22395701168906768,Stable
2026-01-28 02:00:00,34.30257511293393,7.0440924562316,3.8720484591425377,21.377499040275378,9.398648084867485,6.823548979885483,22.375522177056254,24.31085766418921,78.67318449624855,182.38830409340792,0.19680988155172405,Stable
2026-01-28 03:00:00,28.033272883609847,6.856302835055918,4.333894490326547,23.214836753234202,7.221071553702375,4.931928703806981,21.739012341189525,21.901751011905766,80.66526122332387,169.45045551232033,0.32095257630909196,Warning
2026-01-28 04:00:00,30.323893964328775,7.59217461067063,4.988657359322648,34.24390953877022,8.92299061298548,6.6510536093464845,19.86192136552964,24.130962857481318,80.12014556667948,161.6613463896132,0.2987655177814786,Stable
2026-01-28 05:00:00,28.67364860048441,6.811711273432262,2.1305794948212933,30.04986824769528,10.658676540841777,7.895177480465327,16.99507745592472,20.825191553404057,,162.54318180712286,0.1901911903426106,Stable
2026-01-28 06:00:00,29.973660597410245,6.896889607864092,3.10864238078634,27.87243469572558,10.644276519793017,7.512723479464985,20.838989966520586,22.876011311889073,75.74288417739807,172.2497003618842,0.19433681454066778,Stable
2026-01-28 07:00:00,28.300977943266084,7.259609574903526,2.8433000221317664,26.90388467322202,9.040071335193213,6.930277651880437,28.068237903032312,22.577631397187968,78.71519049896193,175.70292564126052,0.23288784387989486,Stable
2026-01-28 08:00:00,28.29258558125674,6.580314206831698,3.5293803912888055,24.176599887773286,10.853545589571953,8.53664721557739,22.090123757862703,21.17596916960273,74.84543863975311,164.10587579812326,0.2227838842721197,Stable
2026-01-28 09:00:00,29.50856688885048,7.456885386306775,3.410051393663529,34.99688632685051,7.540089006030756,5.785176240325125,22.442915923376813,22.45759275608856,79.88717233030434,165.07513442747614,0.23297633951033236,Stable
2026-01-28 10:00:00,30.383345187539796,7.274774071980859,3.224438445189891,29.010838157201196,7.602024323613348,5.1136203851078,22.355316601284088,23.727040667062205,85.2468790700084,169.67384940570685,0.21040237019679112,Stable
2026-01-28 11:00:00,29.28059069283659,7.35178470010711,4.17070327105088,21.25225043017374,8.997490073412639,6.617478652492135,29.601184496247303,21.912169665146603,81.60909424340328,162.0607458305191,0.27619392396605646,Stable
2026-01-28 12:00:00,30.657360377518316,7.256272763345903,2.573939341614412,17.99948860891173,12.49513227217427,8.495081372261483,19.822278432608982,20.300458676881654,76.27496258132486,183.76381397563497,0.24983258012468268,Stable
2026-01-28 13:00:00,30.739692272829558,7.054885415112216,2.6191588994555453,27.834190009946347,9.826503253076412,7.225531128819621,25.24674002275497,22.34121619033108,82.05268989931089,189.12793510338162,0.13061096487875,Stable
2026-01-28 14:00:00,34.25585399977675,6.802318361156481,2.631831046676468,24.720654350607777,8.949268380668457,6.086267497206459,23.69190239893426,21.312235847665807,76.98849137431493,174.55867270828404,0.1610898394144661,Stable
2026-01-28 15:00:00,30.359567304715966,7.060778876457011,3.12975430943051,17.855309165269162,12.588276002413293,10.073692134254896,24.30567071292646,22.018550932676668,81.6378236722867,199.74597402644176,0.18036801623256973,Stable
2026-01-28 16:00:00,29.78689406449017,6.826933832709262,2.478557338066115,27.14293082855791,8.926123129592924,6.900636107509415,25.099576832024027,22.367025612364674,77.92262057650775,193.14647273840276,0.2041506445049261,Stable
2026-01-28 17:00:00,28.463328757829892,7.236123486821387,3.363571383400547,23.654864198442397,13.969466474571988,11.083576025996182,24.257242231206316,20.455062992520162,79.04004826420096,207.70336926794667,0.2742332259547185,Stable
2026-01-28 18:00:00,29.114287217404524,7.325898352553468,3.27588235402685,27.65332462763735,8.47743375275851,6.678901378540688,27.568598489929137,20.601303260517444,84.52107386669061,201.25519088172112,0.17673108589453929,Stable
2026-01-28 19:00:00,32.02865056725594,7.513506416735498,2.81011366450069,27.20870107290453,7.476542541497398,5.346602791251742,23.86834202416682,23.158142652913806,76.14038294150959,179.80725317216132,0.28750944463584344,Stable
2026-01-28 20:00:00,34.14670169059322,7.2040949393548015,4.055324690542147,21.958679892280806,9.167276050296248,6.477519006242618,31.849693770415637,21.993279038875173,82.50045430755829,178.07677398865593,0.21672009650410848,Stable
2026-01-28 21:00:00,25.8943840862122,7.358881099846652,3.3553746037849472,28.164223822121023,9.001831478325967,7.433665720503846,24.200159725350808,19.585025016167336,78.28839567054234,170.80652201021334,0.2593928722228834,Stable
2026-01-28 22:00:00,33.36608516890622,7.01679947357556,4.196985523023852,22.510474586825502,7.884560047301434,5.684124565707487,16.334399028298787,23.647993052550746,78.6955188094034,175.2443343014024,0.24589441006929916,Stable
2026-01-28 23:00:00,31.493259443919694,6.966082401357705,3.2537126115966757,22.835590634095144,14.703948156316873,9.63840955938609,26.872396611646792,23.077758248691445,74.6076471440956,190.41134186474974,0.2005408220461348,Stable
2026-01-29 00:00:00,26.798062697842596,7.232628129428704,3.381853833826484,22.33864296689311,10.1372531356105,7.961906780763909,25.76443562366902,21.94025818298383,75.3429585525026,190.4854803126339,0.22665830935636688,Stable
2026-01-29 01:00:00,30.805348179090597,6.991787595639265,2.977913196488717,30.654872139031355,10.428499147343167,7.695269421424841,24.14645264292866,21.26395061490107,78.82649357244753,196.80471767948055,0.2052938516788903,Stable
2026-01-29 02:00:00,34.43083383067294,7.175372020871744,3.3947150945983866,23.5971380597282,8.576241465726158,6.970999994242532,22.83192907970485,23.895586709065128,77.07177232852993,207.7011364253915,0.16838736848679153,Stable
2026-01-29 03:00:00,29.64717264448085,6.802866186986082,3.9341734795990346,31.86221590282126,8.34466123050974,6.203115179134103,14.484214200930964,23.36152545203571,80.0980369676448,187.00377347195257,0.16875705791663845,Stable
2026-01-29 04:00:00,33.83444956256356,6.853144248906635,3.0914993257972765,33.9174243509343,11.551116711435402,8.419608026036913,15.239201719804461,25.852317298347504,79.78728973628998,185.67786136691683,0.11445368325776713,Stable
2026-01-29 05:00:00,28.09878951067063,7.277914604285121,3.7888089719009983,21.306404315727757,6.148316454820478,5.004340064453784,31.413836492238666,23.54949803468604,82.81797838376066,178.67484067817648,0.3161851079005655,Warning
2026-01-29 06:00:00,29.046151594791866,7.348273221113707,2.790439779215694,10.395023426515333,7.214271054419263,4.655977642560142,21.365238286052758,23.56376451416054,79.88624997737787,160.5862630860107,0.2577738586054761,Stable
2026-01-29 07:00:00,33.048671504684535,6.824016272689329,3.969287924141657,30.222547716356363,9.005382988784891,6.28400193610484,28.345291923984938,22.952612349450032,80.34814478830991,167.417081454024,0.1433576508669625,Stable
2026-01-29 08:00:00,31.255768986233267,7.287772006941798,2.9650706295160543,23.290140513199294,12.202094611268624,8.31200628468484,16.786350270417923,24.188601998248135,72.28170478371914,184.70515967320023,0.21543232066424203,Stable
2026-01-29 09:00:00,29.797635853138928,6.950834011550123,4.038759904921788,20.669067934340042,8.750966054061053,5.331706444910782,19.289137670842806,24.015241803015005,77.15188198544887,191.2054470031776,0.19247277170517813,Stable
2026-01-29 10:00:00,33.283905624375166,7.104621449336086,3.4457324068252486,22.05640946923516,10.332303114548393,8.038787067591366,27.05388426096772,24.824984895458304,76.59202173418407,209.84446321501966,0.2034762652539283,Stable
2026-01-29 11:00:00,29.71136744329365,7.49674443642138,4.540715300043297,22.925930893169852,9.555457358776183,6.682532538187028,23.53874533935615,22.756192306155697,80.41166825651914,195.53539831492688,0.24971796965847004,Stable
2026-01-29 12:00:00,29.977584605507296,7.326096425526425,2.5344492053093433,31.4859654534687,12.092516825873616,9.42968708813481,26.419502273952205,22.91922792105837,76.92198005867995,211.05470168283307,0.20701334701000337,Stable
2026-01-29 13:00:00,32.40643661099719,7.322844156646213,2.2928674200160986,25.799556196587574,6.3305539635741575,4.756776710018346,23.938653453315865,22.927784559647385,83.0073621726792,203.9323852070386,0.1920256578460427,Stable
2026-01-29 14:00:00,30.190231511427758,7.63446130036795,2.9378370655183246,31.417993150540678,10.971926407445554,8.375890012882321,23.06547616197026,24.513698229296452,76.95961722027836,197.48175691692347,0.2137492828643606,Stable
2026-01-29 15:00:00,31.615100808827684,6.902913784506056,2.361541788974265,27.47110059639248,9.102202140514805,6.416624965464469,20.939802773212993,25.42583123419135,76.92754874447878,184.14472854646323,0.16064984861335246,Stable
2026-01-29 16:00:00,31.449378301307185,6.823955007002087,2.3629488291787917,23.45384638024758,11.349768387838816,7.808258754743706,18.626988048314995,23.141218317009447,80.37052395358452,176.7444383319862,0.17941697483268224,Stable
2026-01-29 17:00:00,33.18594330296979,6.8978057643359945,3.866163070344907,23.048213983953715,7.861435787799369,5.777658839717347,30.312155803796244,23.247123721473375,78.39408057603148,183.1958151586121,0.17566022054484476,Stable
2026-01-29 18:00:00,34.67605176717257,7.0287397050461475,3.396865904940506,27.808043753748006,9.548786139725676,7.453345604486486,31.052890977584465,24.19973116419287,79.49881123453888,188.28931406849648,0.1496192178582747,Stable
2026-01-29 19:00:00,30.26472901705693,6.4407258279982695,3.0402392674718057,29.102128146663542,9.294986578174631,6.759583698506072,19.325836703651174,23.594852457780174,78.424751788941,166.70882879618895,0.22332509041617024,Stable
2026-01-29 20:00:00,34.97483396703153,7.041920093724893,3.1097780520209257,29.983963428504346,7.495129057359175,5.182083528822455,19.031644040968732,25.10008003319223,81.91235386022746,161.05720513651775,0.17598561462173845,Stable
2026-01-29 21:00:00,27.755949229512503,6.9475201950694245,2.9520717517552453,23.692307443121283,6.9391739741060725,4.607986268710173,22.435020859100586,21.324233816453322,79.54710856285159,154.79209925016974,0.22375994669721458,Stable
2026-01-29 22:00:00,34.756371270244315,7.319452734871383,4.637776875864283,25.876029282022362,8.339177276273714,6.181239748472231,25.531957566884184,23.103952576430718,82.2925156259439,165.96136905366075,0.30657377115993323,Warning
2026-01-29 23:00:00,28.960049566951216,7.198677426122811,2.8483707192677223,27.920202046276632,9.75986225799,6.827280193093737,23.18181806419499,23.227591617790672,81.68583253159984,169.2272376728681,0.148910115369497,Stable
2026-01-30 00:00:00,32.110353840881984,6.931804944224585,2.4083995764375254,23.08017487031569,7.986175551391014,5.79839684163745,26.247840293614747,21.45339621929852,82.49213215484991,169.6625065384726,0.20499216285061686,Stable
2026-01-30 01:00:00,29.840635795428494,7.265189036701613,3.997037963114746,19.325299830986165,8.839852873944364,6.337000286232009,23.778379735748853,23.15360800906594,79.55421044098975,178.89130516077626,0.21813365101167653,Stable
2026-01-30 02:00:00,35.31122753374634,7.302513656750655,3.238183282489134,20.968644666489382,5.728405291032859,4.041712421375485,23.48415986347845,23.28473462415714,81.18378159370793,185.91079390436173,0.24847091182869158,Stable
2026-01-30 03:00:00,33.397961153021846,6.884807178858405,4.929080266613414,23.794822787260074,8.75870015903254,6.53538466728293,34.85885431546441,24.215319695316875,86.29657930061636,181.5369415719794,0.3036450131295812,Warning
